0.000000000000000000e+00
8.659767133302725961e-01
-8.661227600587997344e-01
2.921180877938271236e-04
8.658305927053727702e-01
-8.662687328784915985e-01
5.842361506603476091e-04
8.656843981965682833e-01
-8.664146317768917083e-01
8.763541636722569327e-04
8.655381298163368209e-01
-8.665604567415520210e-01
1.168472101902254690e-03
8.653917875771575119e-01
-8.667062077600252712e-01
1.460589940426599859e-03
8.652453714915189220e-01
-8.668518848198741855e-01
1.752707654307348803e-03
8.650988815719150571e-01
-8.669974879086710384e-01
2.044825218627885008e-03
8.649523178308430316e-01
-8.671430170139894367e-01
2.336942608457393683e-03
8.648056802808201660e-01
-8.672884721234109806e-01
2.629059798868627496e-03
8.646589689343450180e-01
-8.674338532245271516e-01
2.921176764941462323e-03
8.645121838039478979e-01
-8.675791603049213263e-01
3.213293481720265118e-03
8.643653249021542306e-01
-8.677243933522011954e-01
3.505409924320478793e-03
8.642183922414853336e-01
-8.678695523539806667e-01
3.797526067793621264e-03
8.640713858344936105e-01
-8.680146372978587710e-01
4.089641887198339730e-03
8.639243056937163656e-01
-8.681596481714761726e-01
4.381757357635944310e-03
8.637771518316974539e-01
-8.683045849624303480e-01
4.673872454150929459e-03
8.636299242610079308e-01
-8.684494476583676237e-01
4.965987151830454291e-03
8.634826229941970910e-01
-8.685942362469334377e-01
5.258101425761711745e-03
8.633352480438488685e-01
-8.687389507157654567e-01
5.550215251003511215e-03
8.631877994225176653e-01
-8.688835910525077866e-01
5.842328602628908511e-03
8.630402771428145048e-01
-8.690281572448318448e-01
6.134441455696791091e-03
8.628926812173133287e-01
-8.691726492803804049e-01
6.426553785280299767e-03
8.627450116586019568e-01
-8.693170671468515298e-01
6.718665566495249548e-03
8.625972684793029588e-01
-8.694614108318935441e-01
7.010776774386450610e-03
8.624494516919806175e-01
-8.696056803232312671e-01
7.302887384027185146e-03
8.623015613093060194e-01
-8.697498756084975913e-01
7.594997370490783051e-03
8.621535973438559930e-01
-8.698939966754301034e-01
7.887106708822208892e-03
8.620055598082854154e-01
-8.700380435117164302e-01
8.179215374151744405e-03
8.618574487151982044e-01
-8.701820161050506375e-01
8.471323341496044337e-03
8.617092640772329171e-01
-8.703259144431890748e-01
8.763430586013929227e-03
8.615610059070779592e-01
-8.704697385137964982e-01
9.055537082665335302e-03
8.614126742173412454e-01
-8.706134883046420248e-01
9.347642806609204533e-03
8.612642690207092944e-01
-8.707571638034310446e-01
9.639747732890866644e-03
8.611157903298171101e-01
-8.709007649979311205e-01
9.931851836555715546e-03
8.609672381573637567e-01
-8.710442918758745101e-01
1.022395509276290311e-02
8.608186125159821289e-01
-8.711877444250136771e-01
1.051605747647270210e-02
8.606699134183983801e-01
-8.713311226330933135e-01
1.080815896284441011e-02
8.605211408772869275e-01
-8.714744264879064062e-01
1.110025952692371594e-02
8.603722949053574931e-01
-8.716176559772245147e-01
1.139235914375638994e-02
8.602233755152824957e-01
-8.717608110887696826e-01
1.168445778850195696e-02
8.600743827197988578e-01
-8.719038918104096147e-01
1.197655543612109394e-02
8.599253165315768888e-01
-8.720468981298651334e-01
1.226865206177349746e-02
8.597761769634093554e-01
-8.721898300349749666e-01
1.256074764050527093e-02
8.596269640279503577e-01
-8.723326875135282155e-01
1.285284214733418973e-02
8.594776777379616872e-01
-8.724754705533346311e-01
1.314493555750547750e-02
8.593283181061823761e-01
-8.726181791422099598e-01
1.343702784586657886e-02
8.591788851453576736e-01
-8.727608132679487429e-01
1.372911898766290134e-02
8.590293788682682452e-01
-8.729033729184351165e-01
1.402120895791260195e-02
8.588797992875847331e-01
-8.730458580815039227e-01
1.431329773169077134e-02
8.587301464161583020e-01
-8.731882687449135094e-01
1.460538528407260596e-02
8.585804202667595142e-01
-8.733306048965944202e-01
1.489747159007656814e-02
8.584306208521065296e-01
-8.734728665243731704e-01
1.518955662494857195e-02
8.582807481850114328e-01
-8.736150536161102487e-01
1.548164036353678712e-02
8.581308022782632161e-01
-8.737571661596721384e-01
1.577372278108734455e-02
8.579807831446571997e-01
-8.738992041429044511e-01
1.606580385261914545e-02
8.578306907969950323e-01
-8.740411675537695935e-01
1.635788355320804549e-02
8.576805252480844688e-01
-8.741830563800428999e-01
1.664996185793000960e-02
8.575302865107689021e-01
-8.743248706096993228e-01
1.694203874180429462e-02
8.573799745978101239e-01
-8.744666102306374311e-01
1.723411418007761084e-02
8.572295895220346518e-01
-8.746082752306795216e-01
1.752618814765578847e-02
8.570791312963631503e-01
-8.747498655978196425e-01
1.781826061961528512e-02
8.569285999335467530e-01
-8.748913813199201694e-01
1.811033157114635625e-02
8.567779954464601611e-01
-8.750328223849879183e-01
1.840240097726888319e-02
8.566273178479548722e-01
-8.751741887808431875e-01
1.869446881305971558e-02
8.564765671508886014e-01
-8.753154804955051160e-01
1.898653505359583146e-02
8.563257433681547015e-01
-8.754566975169171261e-01
1.927859967395434762e-02
8.561748465125355034e-01
-8.755978398329460344e-01
1.957066264921252310e-02
8.560238765970246133e-01
-8.757389074316304090e-01
1.986272395439091926e-02
8.558728336344170184e-01
-8.758799003008774786e-01
2.015478356468074564e-02
8.557217176376307188e-01
-8.760208184287381350e-01
2.044684145515967416e-02
8.555705286195610659e-01
-8.761616618031053960e-01
2.073889760073505117e-02
8.554192665931094064e-01
-8.763024304119604313e-01
2.103095197665534252e-02
8.552679315712129471e-01
-8.764431242433733393e-01
2.132300455799868155e-02
8.551165235667264053e-01
-8.765837432852288114e-01
2.161505531967285870e-02
8.549650425925701125e-01
-8.767242875256366919e-01
2.190710423686997171e-02
8.548134886617587691e-01
-8.768647569524946617e-01
2.219915128478227792e-02
8.546618617871363233e-01
-8.770051515538981324e-01
2.249119643831804655e-02
8.545101619816416472e-01
-8.771454713178120643e-01
2.278323967255618809e-02
8.543583892583083150e-01
-8.772857162323444147e-01
2.307528096263261955e-02
8.542065436300284587e-01
-8.774258862854186214e-01
2.336732028379706616e-02
8.540546251096708952e-01
-8.775659814651552981e-01
2.365935761078797814e-02
8.539026337103765574e-01
-8.777060017595724739e-01
2.395139291891225375e-02
8.537505694449970539e-01
-8.778459471567490180e-01
2.424342618324964310e-02
8.535984323265677354e-01
-8.779858176446613260e-01
2.453545737870960197e-02
8.534462223679820658e-01
-8.781256132114283464e-01
2.482748648048588996e-02
8.532939395823471163e-01
-8.782653338451751335e-01
2.511951346377244709e-02
8.531415839825982061e-01
-8.784049795338702005e-01
2.541153830342243736e-02
8.529891555816772053e-01
-8.785445502656517025e-01
2.570356097463016160e-02
8.528366543927097254e-01
-8.786840460286636789e-01
2.599558145259010453e-02
8.526840804285905628e-01
-8.788234668109484726e-01
2.628759971226964434e-02
8.525314337024579858e-01
-8.789628126005545328e-01
2.657961572863633617e-02
8.523787142272191142e-01
-8.791020833856993955e-01
2.687162947688524067e-02
8.522259220160246507e-01
-8.792412791543905426e-01
2.716364093221159196e-02
8.520730570818534355e-01
-8.793803998948040990e-01
2.745565006946990017e-02
8.519201194376905262e-01
-8.795194455950683388e-01
2.774765686385579494e-02
8.517671090967053882e-01
-8.796584162433723764e-01
2.803966129056511061e-02
8.516140260718357835e-01
-8.797973118278030746e-01
2.833166332456659928e-02
8.514608703762043262e-01
-8.799361323364542908e-01
2.862366294082921078e-02
8.513076420229399588e-01
-8.800748777575878590e-01
2.891566011454939356e-02
8.511543410250583808e-01
-8.802135480792564470e-01
2.920765482092380072e-02
8.510009673956412390e-01
-8.803521432896808108e-01
2.949964703480836836e-02
8.508475211477167788e-01
-8.804906633770880342e-01
2.979163673140017982e-02
8.506940022944983193e-01
-8.806291083295499922e-01
3.008362388589650924e-02
8.505404108489665882e-01
-8.807674781353607152e-01
3.037560847326759364e-02
8.503867468242878314e-01
-8.809057727826047346e-01
3.066759046848388515e-02
8.502330102336345119e-01
-8.810439922595888484e-01
3.095956984674332058e-02
8.500792010900654061e-01
-8.811821365544104667e-01
3.125154658324406226e-02
8.499253194066459516e-01
-8.813202056553355312e-01
3.154352065284360407e-02
8.497713651966267712e-01
-8.814581995506355350e-01
3.183549203074056283e-02
8.496173384730856259e-01
-8.815961182284278719e-01
3.212746069213377048e-02
8.494632392491059392e-01
-8.817339616770506483e-01
3.241942661199505304e-02
8.493090675378974774e-01
-8.818717298846342478e-01
3.271138976529645165e-02
8.491548233526762246e-01
-8.820094228395295444e-01
3.300335012735114426e-02
8.490005067065441446e-01
-8.821470405298798001e-01
3.329530767301802641e-02
8.488461176126095298e-01
-8.822845829439950327e-01
3.358726237749711657e-02
8.486916560841671897e-01
-8.824220500701919212e-01
3.387921421587505172e-02
8.485371221343375181e-01
-8.825594418966331567e-01
3.417116316335232912e-02
8.483825157761869518e-01
-8.826967584117013654e-01
3.446310919490246094e-02
8.482278370231494113e-01
-8.828339996036256299e-01
3.475505228549919529e-02
8.480730858883035461e-01
-8.829711654606413607e-01
3.504699241045739627e-02
8.479182623848550149e-01
-8.831082559710971003e-01
3.533892954463771496e-02
8.477633665259547424e-01
-8.832452711232945397e-01
3.563086366324190457e-02
8.476083983249412812e-01
-8.833822109055951000e-01
3.592279474147196117e-02
8.474533577949781016e-01
-8.835190753062067692e-01
3.621472275418931297e-02
8.472982449491746060e-01
-8.836558643135569158e-01
3.650664767671010086e-02
8.471430598010083468e-01
-8.837925779159195860e-01
3.679856948389628041e-02
8.469878023636012720e-01
-8.839292161015757099e-01
3.709048815106450597e-02
8.468324726502017841e-01
-8.840657788589184607e-01
3.738240365307728130e-02
8.466770706740042174e-01
-8.842022661763477842e-01
3.767431596513818454e-02
8.465215964483904232e-01
-8.843386780421105264e-01
3.796622506245107831e-02
8.463660499865670594e-01
-8.844750144446195117e-01
3.825813091987928516e-02
8.462104313016860502e-01
-8.846112753722936706e-01
3.855003351274080559e-02
8.460547404072692457e-01
-8.847474608134522356e-01
3.884193281589952418e-02
8.458989773164810044e-01
-8.848835707564214337e-01
3.913382880467401043e-02
8.457431420425525204e-01
-8.850196051896394023e-01
3.942572145392869709e-02
8.455872345989028371e-01
-8.851555641015509401e-01
3.971761073886912602e-02
8.454312549987753611e-01
-8.852914474804483014e-01
4.000949663470110274e-02
8.452752032554803341e-01
-8.854272553147891633e-01
4.030137911628994818e-02
8.451190793822126457e-01
-8.855629875930375317e-01
4.059325815895565431e-02
8.449628833925377780e-01
-8.856986443035579359e-01
4.088513373767770770e-02
8.448066152996628331e-01
-8.858342254347216782e-01
4.117700582743590715e-02
8.446502751168619705e-01
-8.859697309750120819e-01
4.146887440343752923e-02
8.444938628575977546e-01
-8.861051609129187989e-01
4.176073944077656613e-02
8.443373785351564464e-01
-8.862405152367796024e-01
4.205260091466089117e-02
8.441808221628303022e-01
-8.863757939350971338e-01
4.234445879995791390e-02
8.440241937540398087e-01
-8.865109969964328762e-01
4.263631307210329069e-02
8.438674933221504970e-01
-8.866461244089866023e-01
4.292816370562430733e-02
8.437107208806560177e-01
-8.867811761614902144e-01
4.322001067618439635e-02
8.435538764426901981e-01
-8.869161522423142374e-01
4.351185395865221628e-02
8.433969600217592344e-01
-8.870510526398359685e-01
4.380369352789675874e-02
8.432399716313752069e-01
-8.871858773427536704e-01
4.409552935946879637e-02
8.430829112846902618e-01
-8.873206263394576299e-01
4.438736142823794528e-02
8.429257789952900870e-01
-8.874552996183966425e-01
4.467918970918774435e-02
8.427685747764608326e-01
-8.875898971681835947e-01
4.497101417764275827e-02
8.426112986416783857e-01
-8.877244189772803828e-01
4.526283480858715041e-02
8.424539506044862458e-01
-8.878588650341033839e-01
4.555465157689187611e-02
8.422965306780662020e-01
-8.879932353273890522e-01
4.584646445810961618e-02
8.421390388759739665e-01
-8.881275298455665324e-01
4.613827342688482658e-02
8.419814752117714685e-01
-8.882617485770716304e-01
4.643007845877085427e-02
8.418238396986587047e-01
-8.883958915107122989e-01
4.672187952875352795e-02
8.416661323501485326e-01
-8.885299586348326395e-01
4.701367661147835136e-02
8.415083531799439909e-01
-8.886639499379404006e-01
4.730546968261321178e-02
8.413505022012019996e-01
-8.887978654088103392e-01
4.759725871703142375e-02
8.411925794275767476e-01
-8.889317050358063188e-01
4.788904368972019682e-02
8.410345848724827267e-01
-8.890654688077680445e-01
4.818082457589420442e-02
8.408765185492791394e-01
-8.891991567130206331e-01
4.847260135088202887e-02
8.407183804717001108e-01
-8.893327687402602377e-01
4.876437398910416637e-02
8.405601706531172779e-01
-8.894663048780853121e-01
4.905614246657121619e-02
8.404018891070310637e-01
-8.895997651152047769e-01
4.934790675770437535e-02
8.402435358469479976e-01
-8.897331494400222418e-01
4.963966683783364864e-02
8.400851108862577021e-01
-8.898664578412595061e-01
4.993142268228936698e-02
8.399266142387254996e-01
-8.899996903076446975e-01
5.022317426572094762e-02
8.397680459177531143e-01
-8.901328468274976036e-01
5.051492156345945006e-02
8.396094059368717222e-01
-8.902659273898703152e-01
5.080666455060921238e-02
8.394506943094949269e-01
-8.903989319830956095e-01
5.109840320227493349e-02
8.392919110495368207e-01
-8.905318605959275935e-01
5.139013749356168698e-02
8.391330561700525159e-01
-8.906647132170230075e-01
5.168186739980198258e-02
8.389741296849682062e-01
-8.907974898351485038e-01
5.197359289564750656e-02
8.388151316077222530e-01
-8.909301904387670890e-01
5.226531395643151806e-02
8.386560619517583470e-01
-8.910628150166584049e-01
5.255703055748764396e-02
8.384969207308980987e-01
-8.911953635575052823e-01
5.284874267324167485e-02
8.383377079585977443e-01
-8.913278360499968800e-01
5.314045027970916435e-02
8.381784236484434158e-01
-8.914602324829319357e-01
5.343215335131666632e-02
8.380190678139031180e-01
-8.915925528448066517e-01
5.372385186339934809e-02
8.378596404688233301e-01
-8.917247971244327553e-01
5.401554579129275169e-02
8.377001416266843803e-01
-8.918569653106283024e-01
5.430723510965167894e-02
8.375405713010969366e-01
-8.919890573918064502e-01
5.459891979381244209e-02
8.373809295056773294e-01
-8.921210733571067752e-01
5.489059981888473605e-02
8.372212162539243163e-01
-8.922530131949553134e-01
5.518227516020565715e-02
8.370614315598393640e-01
-8.923848768941963217e-01
5.547394579220459032e-02
8.369015754365600746e-01
-8.925166644435773566e-01
5.576561169090052394e-02
8.367416478981006822e-01
-8.926483758319551098e-01
5.605727283072365480e-02
8.365816489579837034e-01
-8.927800110478851803e-01
5.634892918701270292e-02
8.364215786297378719e-01
-8.929115700802372491e-01
5.664058073510676999e-02
8.362614369272716175e-01
-8.930430529178874366e-01
5.693222744943733649e-02
8.361012238641257754e-01
-8.931744595493088523e-01
5.722386930602534061e-02
8.359409394539716320e-01
-8.933057899636973609e-01
5.751550627930309550e-02
8.357805837103620128e-01
-8.934370441495395054e-01
5.780713834461136819e-02
8.356201566472303277e-01
-8.935682220957370525e-01
5.809876547729130036e-02
8.354596582781411707e-01
-8.936993237911982080e-01
5.839038765200350867e-02
